min,mean,max,ntime,time,height,name
-3.7321709443235616,1.9325012419228575,6.0458519743444485,2.0,20180921.000231482,10.0,va
-2.2834542900169774,-0.04407304646913171,6.8303229961275465,2.0,20180921.000231482,11.0,va
-4.1238733184335095,-1.5590493014500912,6.554889662570932,2.0,20180921.000231482,12.0,va
-5.099536436432243,-1.9103663259231927,8.35282554183762,2.0,20180921.000231482,13.0,va
-4.507600551851143,-1.359431799231104,8.907291805849717,2.0,20180921.000231482,14.0,va
-4.136546224799906,-0.5761954728896361,8.715616211694618,2.0,20180921.000231482,15.0,va
-3.4002070361596908,0.059928712437277314,7.841790605908004,2.0,20180921.000231482,16.0,va
-4.729656783380233,-0.005041747815976769,7.634968430681747,2.0,20180921.000231482,17.0,va
-6.052141322861031,-0.12337148086659111,7.939119444162441,2.0,20180921.000231482,18.0,va
-5.796375259592438,-0.0034132816880029565,8.443366556368407,2.0,20180921.000231482,19.0,va
-4.910747815518929,0.12311706528306496,9.009189208995263,2.0,20180921.000231482,20.0,va
-4.6941437362618945,0.33197910858535246,9.713002500819204,2.0,20180921.000231482,21.0,va
-4.9315768820792965,0.6721278932376559,10.603834173583262,2.0,20180921.000231482,22.0,va
-4.635894813032593,1.0781767989383315,11.251526582111714,2.0,20180921.000231482,23.0,va
-4.653033954784013,1.4323471260008487,11.117477676542075,2.0,20180921.000231482,24.0,va
-4.440545574450643,1.621902710162914,10.477723838629535,2.0,20180921.000231482,25.0,va
-4.092244429364651,1.6436607036862156,9.942935185052097,2.0,20180921.000231482,26.0,va
-4.125690125794748,1.7087240697832773,9.222318548519693,2.0,20180921.000231482,27.0,va
-4.39638628822732,1.7530722349206713,8.549008400001199,2.0,20180921.000231482,28.0,va
-4.4409750240508075,1.7365835158741618,8.149473496444978,2.0,20180921.000231482,29.0,va
-4.203887646932739,1.6441120747331934,7.801503384997184,2.0,20180921.000231482,30.0,va
-4.000551790788046,1.6235245258032105,7.551124003124976,2.0,20180921.000231482,31.0,va
-3.6925316650086826,1.7173279954183336,7.635806338821531,2.0,20180921.000231482,32.0,va
-3.1436881130989835,1.923702178623041,8.019722422145017,2.0,20180921.000231482,33.0,va
-2.5798956570765568,2.1733155832915325,8.192901217045462,2.0,20180921.000231482,34.0,va
-2.076471988062645,2.412538227620935,8.673828552518897,2.0,20180921.000231482,35.0,va
-1.8023230835727957,2.603420907016817,9.282620835751196,2.0,20180921.000231482,36.0,va
-1.6209079919698313,2.7697892280170295,9.907011680522913,2.0,20180921.000231482,37.0,va
-1.4530987426568054,2.923198143215424,10.421604882942972,2.0,20180921.000231482,38.0,va
-1.2561417293871622,3.074243552724394,10.480033880585328,2.0,20180921.000231482,39.0,va
-1.2471475442270634,3.1622776540519033,10.188070613351163,2.0,20180921.000231482,40.0,va
-1.3957781955724777,3.1747329809762905,9.699923928906804,2.0,20180921.000231482,41.0,va
-1.5039076941429195,3.142554811994238,9.294263354065034,2.0,20180921.000231482,42.0,va
-1.6478341219413033,3.119349195010298,9.07139898054224,2.0,20180921.000231482,43.0,va
-1.7124881853806153,3.118672450825101,9.067735076472584,2.0,20180921.000231482,44.0,va
-1.4761681091519345,3.1290385841872665,9.22014134720401,2.0,20180921.000231482,45.0,va
-1.0419900258400134,3.1374452416670353,9.288470649319509,2.0,20180921.000231482,46.0,va
-0.7068254864451948,3.137833837402413,9.115172758930692,2.0,20180921.000231482,47.0,va
-0.3185823756188251,3.139778611353554,9.244757746932786,2.0,20180921.000231482,48.0,va
-0.0033253426291698085,3.146785817503338,9.69500820502584,2.0,20180921.000231482,49.0,va
-0.13358600163990036,3.1574926432280472,10.279612574666345,2.0,20180921.000231482,50.0,va
-0.7360748784986799,3.1685831915098395,10.710717558202612,2.0,20180921.000231482,51.0,va
-1.243894675510485,3.180423699862477,10.87911157096383,2.0,20180921.000231482,52.0,va
-1.3587264605520093,3.1955739077909717,10.871790934282911,2.0,20180921.000231482,53.0,va
-1.1838481751936925,3.204502109128549,10.828609586493661,2.0,20180921.000231482,54.0,va
-0.8287504482209448,3.1987460020146736,10.825132638844199,2.0,20180921.000231482,55.0,va
-0.5332338967022276,3.1581165787390786,11.058015445813325,2.0,20180921.000231482,56.0,va
-0.7911162483008025,3.07230791006228,11.336381369788247,2.0,20180921.000231482,57.0,va
-0.9993911094692027,2.9289378617627446,11.291831355686858,2.0,20180921.000231482,58.0,va
-1.024293114840415,2.6981944884130367,10.753759140129914,2.0,20180921.000231482,59.0,va
-1.407213516773199,2.4149396408588446,10.108828895528196,2.0,20180921.000231482,60.0,va
-1.82812672237183,2.0697015923480464,9.069895691995344,2.0,20180921.000231482,61.0,va
-2.1940175861317717,1.7434273022760693,7.607280781860235,2.0,20180921.000231482,62.0,va
-2.4768959539585254,1.4536701156505438,5.939627147959954,2.0,20180921.000231482,63.0,va
-2.6995548050441145,1.1634487932650917,4.589945018989426,2.0,20180921.000231482,64.0,va
-2.595753306501212,0.7246140381641272,4.0817712233300805,2.0,20180921.000231482,65.0,va
-3.183128191616319,-2.544390507141091,0.0,3.0,20180921.000347223,1.0,va
-1.0073901344037217,-0.2514393149260906,0.4389453419630702,3.0,20180921.000347223,2.0,va
-0.6597710324014554,0.7583711081865064,2.7503285752260966,3.0,20180921.000347223,3.0,va
-1.3433497762371134,0.5012345358735654,3.9068277743463833,3.0,20180921.000347223,4.0,va
-0.6754417194713365,1.331437533645914,5.528039862320522,3.0,20180921.000347223,5.0,va
-1.0406452550584024,1.9574283626565123,4.8670914124456655,3.0,20180921.000347223,6.0,va
-2.4382950957382548,0.259598996196416,3.816883013238799,3.0,20180921.000347223,7.0,va
-2.3458906537968707,0.11248868888663648,7.28714300674575,3.0,20180921.000347223,8.0,va
-2.8354359616467883,2.361215147063619,10.96207452971843,3.0,20180921.000347223,9.0,va
-3.731130282372301,1.9332699094391017,6.04664394716205,3.0,20180921.000347223,10.0,va
-2.2833900869288613,-0.04275888868735333,6.826202567978083,3.0,20180921.000347223,11.0,va
-4.121453786836405,-1.5575097673666378,6.555581992470043,3.0,20180921.000347223,12.0,va
-5.098202207079277,-1.9086515123050545,8.350721813132054,3.0,20180921.000347223,13.0,va
-4.508168117705322,-1.3577880735107444,8.904122775548235,3.0,20180921.000347223,14.0,va
-4.133882955793972,-0.5747544064115312,8.713347919672941,3.0,20180921.000347223,15.0,va
-3.400790196923466,0.06050935952494246,7.839617707900873,3.0,20180921.000347223,16.0,va
-4.728907063211416,-0.005157187278045946,7.6335764262443355,3.0,20180921.000347223,17.0,va
-6.050083288959895,-0.12376710452038218,7.937458288702299,3.0,20180921.000347223,18.0,va
-5.794790208247172,-0.003554375331636218,8.441370775817806,3.0,20180921.000347223,19.0,va
-4.908777495083364,0.12347373520683276,9.006651550288904,3.0,20180921.000347223,20.0,va
-4.693682668704969,0.3327949515919156,9.711920334067987,3.0,20180921.000347223,21.0,va
-4.930070062167924,0.6734482381984125,10.601128485438778,3.0,20180921.000347223,22.0,va
-4.634081546897247,1.079870077604201,11.25009094058929,3.0,20180921.000347223,23.0,va
-4.651112742773436,1.4341002277471186,11.11701578064034,3.0,20180921.000347223,24.0,va
-4.43903545398925,1.6234468631202421,10.477864053820573,3.0,20180921.000347223,25.0,va
-4.091150950519877,1.6448612824838278,9.94189224889256,3.0,20180921.000347223,26.0,va
-4.124867348802703,1.7096931314756636,9.221442964973262,3.0,20180921.000347223,27.0,va
-4.396076133574176,1.7538434732592585,8.548194804559788,3.0,20180921.000347223,28.0,va
-4.441043872552121,1.737239424268145,8.148607186656555,3.0,20180921.000347223,29.0,va
-4.203763355832507,1.6448022933007422,7.800593256030928,3.0,20180921.000347223,30.0,va
-4.000131214378964,1.6243703033391617,7.550351822001868,3.0,20180921.000347223,31.0,va
-3.6920912347629695,1.7183490216756818,7.6363340479659065,3.0,20180921.000347223,32.0,va
-3.1436612652935487,1.924793312594937,8.01930051104643,3.0,20180921.000347223,33.0,va
-2.5791775122945078,2.1743879656047396,8.191689386074891,3.0,20180921.000347223,34.0,va
-2.0745746728716443,2.4135274982945654,8.679206798496596,3.0,20180921.000347223,35.0,va
-1.7834699785547357,2.60433740657443,9.288031916876298,3.0,20180921.000347223,36.0,va
-1.58044046969826,2.770543433387736,9.911761751567408,3.0,20180921.000347223,37.0,va
-1.422166338106312,2.923764257614555,10.42517607674106,3.0,20180921.000347223,38.0,va
-1.2575913864259274,3.0746650996107365,10.482484084090483,3.0,20180921.000347223,39.0,va
-1.2463928038781624,3.1626245720619743,10.189892186515962,3.0,20180921.000347223,40.0,va
-1.3950609381838301,3.175136137891898,9.701706454421318,3.0,20180921.000347223,41.0,va
-1.5032974227372549,3.1429615918056055,9.296454048209373,3.0,20180921.000347223,42.0,va
-1.6473539764319094,3.11976110046767,9.074195589785484,3.0,20180921.000347223,43.0,va
-1.712132740908416,3.1191580191446553,9.071060305051933,3.0,20180921.000347223,44.0,va
-1.4759261916954947,3.1296278075183497,9.22340936562099,3.0,20180921.000347223,45.0,va
-1.0400906225613522,3.1381525010076183,9.291337435328353,3.0,20180921.000347223,46.0,va
-0.7049410593255663,3.1386436483094866,9.11755240102761,3.0,20180921.000347223,47.0,va
-0.3166280296302625,3.1407068749970923,9.246386263931006,3.0,20180921.000347223,48.0,va
-0.0007210482554318408,3.1478565363310764,9.695023923687971,3.0,20180921.000347223,49.0,va
-0.13362518266806706,3.158708475727071,10.279781923166603,3.0,20180921.000347223,50.0,va
-0.7359446307153497,3.1699024900364416,10.71043719725379,3.0,20180921.000347223,51.0,va
-1.2437349120728807,3.1818340370639864,10.878563802866125,3.0,20180921.000347223,52.0,va
-1.35848252097452,3.1971040109615414,10.871123677409878,3.0,20180921.000347223,53.0,va
-1.1836429700967939,3.206152617654142,10.827940478258933,3.0,20180921.000347223,54.0,va
-0.8286494190362841,3.2005447342711895,10.824546614642209,3.0,20180921.000347223,55.0,va
-0.5208487212560584,3.160073438227626,11.059934485288203,3.0,20180921.000347223,56.0,va
-0.7368575532760118,3.0743162854102604,11.338658329074441,3.0,20180921.000347223,57.0,va
-0.9364465709773955,2.9313862891266496,11.294284948663956,3.0,20180921.000347223,58.0,va
-0.9701857564436984,2.7009124906914073,10.756062972998864,3.0,20180921.000347223,59.0,va
-1.4730731716605343,2.41779069234993,10.1099220311755,3.0,20180921.000347223,60.0,va
-1.8472404211453455,2.073460253001992,9.070898083565138,3.0,20180921.000347223,61.0,va
-2.251338893961115,1.7479702451311616,7.604048030537586,3.0,20180921.000347223,62.0,va
-2.448453875950787,1.4582299839569302,5.941738458658515,3.0,20180921.000347223,63.0,va
-2.675927096904791,1.1678486809233497,4.593654508880713,3.0,20180921.000347223,64.0,va
-2.4763720458667757,0.7316526890946896,4.057963238760213,3.0,20180921.000347223,65.0,va
-3.1825875215438653,-2.5454388674057964,0.0,4.0,20180921.000462964,1.0,va
-1.0135908584770694,-0.2526042760590864,0.4262463442422253,4.0,20180921.000462964,2.0,va
-0.6605102647137684,0.7576474959164726,2.748495224189354,4.0,20180921.000462964,3.0,va
-1.3431866453276442,0.5007809707556042,3.9044474976363976,4.0,20180921.000462964,4.0,va
-0.6757408074285112,1.3309212511878044,5.526838632879272,4.0,20180921.000462964,5.0,va
-1.0396795236879048,1.9580836332501124,4.867707448187609,4.0,20180921.000462964,6.0,va
-2.4378126616105806,0.26090653540715847,3.8163567138569956,4.0,20180921.000462964,7.0,va
-2.3445390858699686,0.11241458642051087,7.28643434762777,4.0,20180921.000462964,8.0,va
-2.834114378921993,2.360562070953186,10.958433481515643,4.0,20180921.000462964,9.0,va
-3.730089620421039,1.934033995301168,6.0474361754952115,4.0,20180921.000462964,10.0,va
-2.2833258838407464,-0.04150083073816404,6.822082139828615,4.0,20180921.000462964,11.0,va
-4.119034255239299,-1.5560011004820982,6.556274322369154,4.0,20180921.000462964,12.0,va
-5.096870195095812,-1.9068719683650286,8.348618084426485,4.0,20180921.000462964,13.0,va
-4.522248179348908,-1.3560006563605225,8.900956329838372,4.0,20180921.000462964,14.0,va
-4.131268712399325,-0.5731760688071806,8.711081641790514,4.0,20180921.000462964,15.0,va
-3.4013735168513772,0.06117612512234921,7.837447618255237,4.0,20180921.000462964,16.0,va
-4.728160343133507,-0.005234199495117062,7.632187477724939,4.0,20180921.000462964,17.0,va
-6.0480287138315445,-0.12412901009074855,7.93579984173317,4.0,20180921.000462964,18.0,va
-5.793209559897991,-0.0036657497773617993,8.439377733614851,4.0,20180921.000462964,19.0,va
-4.906809640231516,0.12385074004396339,9.004114295479631,4.0,20180921.000462964,20.0,va
-4.693222871539366,0.33361239398699327,9.710841637308013,4.0,20180921.000462964,21.0,va
-4.928563242256552,0.6747402260373271,10.598422797294289,4.0,20180921.000462964,22.0,va
-4.632268280761901,1.0815174792150095,11.248655299066865,4.0,20180921.000462964,23.0,va
-4.6491944391132805,1.435801186014296,11.1165538847386,4.0,20180921.000462964,24.0,va
-4.437527238937248,1.6249444558376545,10.478004269011617,4.0,20180921.000462964,25.0,va
-4.090058680564019,1.646020677571348,9.940853650921795,4.0,20180921.000462964,26.0,va
-4.124044571810658,1.7106190976023534,9.220570029459,4.0,20180921.000462964,27.0,va
-4.395765978921033,1.7545736971692534,8.547382025358132,4.0,20180921.000462964,28.0,va
-4.441112721053434,1.7378615759347453,8.14774200128127,4.0,20180921.000462964,29.0,va
-4.203639064732274,1.6454625796578866,7.799684379522626,4.0,20180921.000462964,30.0,va
-3.9997106379698817,1.6251821305127305,7.549580375246974,4.0,20180921.000462964,31.0,va
-3.691650804517257,1.719326833847664,7.6368591524007865,4.0,20180921.000462964,32.0,va
-3.143634417488113,1.9258328884908524,8.01887683198428,4.0,20180921.000462964,33.0,va
-2.57849710313528,2.1754051107034296,8.190476482822302,4.0,20180921.000462964,34.0,va
-2.072787703695077,2.4144635850344223,8.684585044474296,4.0,20180921.000462964,35.0,va
-1.7655788570153652,2.605196163766375,9.2934429980014,4.0,20180921.000462964,36.0,va
-1.5494748450165123,2.7712488984356383,9.916511822611907,4.0,20180921.000462964,37.0,va
-1.3990561378629653,2.924277563868362,10.42874727053915,4.0,20180921.000462964,38.0,va
-1.258532224505963,3.0750332795299142,10.484934287595635,4.0,20180921.000462964,39.0,va
-1.2456398725552162,3.162931260233268,10.191713759680765,4.0,20180921.000462964,40.0,va
-1.3943456044332245,3.175499169158101,9.703488979935832,4.0,20180921.000462964,41.0,va
-1.5026894550820018,3.1433263820180977,9.298644742353712,4.0,20180921.000462964,42.0,va
-1.6468768498850404,3.1201249790283923,9.076992199028725,4.0,20180921.000462964,43.0,va
-1.7117812463359106,3.1195879906805417,9.074385533631283,4.0,20180921.000462964,44.0,va
-1.4756886029140814,3.130155449330855,9.22667738403797,4.0,20180921.000462964,45.0,va
-1.0382970251948447,3.138794876218819,9.294204221337198,4.0,20180921.000462964,46.0,va
-0.7031548147417513,3.1393898909911386,9.119932043124528,4.0,20180921.000462964,47.0,va
-0.3147864449396766,3.1415740757646633,9.248014780929232,4.0,20180921.000462964,48.0,va
0.0,3.1488692693843316,9.69507993603116,4.0,20180921.000462964,49.0,va
-0.13366266090171885,3.1598678936490403,10.27995127166686,4.0,20180921.000462964,50.0,va
-0.7358174434094988,3.1711684677057566,10.71015683630497,4.0,20180921.000462964,51.0,va
-1.2435782444371686,3.183195629664668,10.878016034768422,4.0,20180921.000462964,52.0,va
-1.3582411797655851,3.1985832261195593,10.870456420536847,4.0,20180921.000462964,53.0,va
-1.183440388908162,3.207747593599619,10.82727137002421,4.0,20180921.000462964,54.0,va
-0.8285502206050503,3.2023051980697157,10.823960590440226,4.0,20180921.000462964,55.0,va
-0.5208824030091215,3.161981996834401,11.06175766710161,4.0,20180921.000462964,56.0,va
-0.6949479600908379,3.076281836709736,11.340815817846588,4.0,20180921.000462964,57.0,va
-0.8868654098320377,2.9337262082552016,11.296618661728528,4.0,20180921.000462964,58.0,va
-0.955893393266436,2.703544523581866,10.758264202835857,4.0,20180921.000462964,59.0,va
-1.52483331673323,2.420602242478699,10.111020452139034,4.0,20180921.000462964,60.0,va
-1.8770349475293782,2.077138166221322,9.071937093014776,4.0,20180921.000462964,61.0,va
-2.2958178358219747,1.7523855768894405,7.6042695645307985,4.0,20180921.000462964,62.0,va
-2.491343972492963,1.4627285719319492,5.943843447984088,4.0,20180921.000462964,63.0,va
-2.6602556936220147,1.1723985149042335,4.562120559408862,4.0,20180921.000462964,64.0,va
-2.3608532835058194,0.7375295303273749,4.013743509945653,4.0,20180921.000462964,65.0,va
-3.182047215510549,-2.546454828017344,0.0,5.0,20180921.000578705,1.0,va
-1.0160410716969785,-0.25378711798952713,0.4252318826269761,5.0,20180921.000578705,2.0,va
-0.6612505918268172,0.756896050462059,2.746661873152611,5.0,20180921.000578705,3.0,va
-1.3430235144181748,0.5003111654944373,3.90206722092641,5.0,20180921.000578705,4.0,va
-0.6760398953856865,1.3304141690573494,5.525637773088443,5.0,20180921.000578705,5.0,va
-1.0387137923174075,1.9587669349650259,4.868323483929554,5.0,20180921.000578705,6.0,va
-2.437330227482906,0.262241181903993,3.815830429427799,5.0,20180921.000578705,7.0,va
-2.343191085559692,0.11248839469426833,7.285725688509787,5.0,20180921.000578705,8.0,va
-2.832792796197198,2.360055949557525,10.95479444271331,5.0,20180921.000578705,9.0,va
-3.7290489584697752,1.9347790689568076,6.048228619788639,5.0,20180921.000578705,10.0,va
-2.283261680752631,-0.04029794128804991,6.817961711679147,5.0,20180921.000578705,11.0,va
-4.116614723642194,-1.5544856605741835,6.556966652268265,5.0,20180921.000578705,12.0,va
-5.095540280931368,-1.9050776574209465,8.346514355720917,5.0,20180921.000578705,13.0,va
-4.522288524820551,-1.3542389590243458,8.89779231322401,5.0,20180921.000578705,14.0,va
-4.128697322437409,-0.5716536309896552,8.70881725149767,5.0,20180921.000578705,15.0,va
-3.4019569928071207,0.061795935294187324,7.835280181508065,5.0,20180921.000578705,16.0,va
-4.7274165521218725,-0.005350810986618697,7.630801419074996,5.0,20180921.000578705,17.0,va
-6.045977463007965,-0.12453888253747836,7.934144014918887,5.0,20180921.000578705,18.0,va
-5.7916331582068405,-0.003830013073769157,8.437387315994838,5.0,20180921.000578705,19.0,va
-4.90484419708293,0.12417568383738077,9.001577412808714,5.0,20180921.000578705,20.0,va
-4.692764327239284,0.33437953951094684,9.709766210054376,5.0,20180921.000578705,21.0,va
-4.927056422345179,0.6759802581958629,10.5957171091498,5.0,20180921.000578705,22.0,va
-4.630455014626555,1.083116298578634,11.247219657544445,5.0,20180921.000578705,23.0,va
-4.647278887414855,1.437458658658041,11.116091988836864,5.0,20180921.000578705,24.0,va
-4.436020845273689,1.62640584138916,10.478144484202657,5.0,20180921.000578705,25.0,va
-4.088967564850542,1.6471511856203074,9.939819196813138,5.0,20180921.000578705,26.0,va
-4.123221794818614,1.7115176259952554,9.219699656356152,5.0,20180921.000578705,27.0,va
-4.39545582426789,1.7552783289229854,8.546570063277962,5.0,20180921.000578705,28.0,va
-4.441181569554748,1.7384606595384993,8.146877942281863,5.0,20180921.000578705,29.0,va
-4.203514773632041,1.646100934894599,7.798776765196969,5.0,20180921.000578705,30.0,va
-3.9992900615607994,1.6259704408843545,7.548809696161509,5.0,20180921.000578705,31.0,va
-3.6912103742715447,1.7202769766269284,7.63738183437631,5.0,20180921.000578705,32.0,va
-3.143607569682678,1.9268403982358262,8.01845152423402,5.0,20180921.000578705,33.0,va
-2.577851408063924,2.176387366425109,8.18926259404271,5.0,20180921.000578705,34.0,va
-2.0711042240356616,2.4153659758248813,8.689963290452,5.0,20180921.000578705,35.0,va
-1.755392893768657,2.6060172597170284,9.298854079126503,5.0,20180921.000578705,36.0,va
-1.5395532608964155,2.771924158085308,9.921261893656403,5.0,20180921.000578705,37.0,va
-1.398292136236746,2.924762605222317,10.432318464337238,5.0,20180921.000578705,38.0,va
-1.2537927813931733,3.075374389898135,10.487384491100787,5.0,20180921.000578705,39.0,va
-1.2448886313245966,3.1632261315280976,10.193535332845567,5.0,20180921.000578705,40.0,va
-1.39363206208261,3.17585230899906,9.705271505450346,5.0,20180921.000578705,41.0,va
-1.5020836310371597,3.1436818627224987,9.300835436498051,5.0,20180921.000578705,42.0,va
-1.646402536205534,3.120476530342421,9.079788808271973,5.0,20180921.000578705,43.0,va
-1.71143343963789,3.1199998574990455,9.07771076221063,5.0,20180921.000578705,44.0,va
-1.4754550647505464,3.1306616745486986,9.229945402454947,5.0,20180921.000578705,45.0,va
-1.0366018327572575,3.1394127174776214,9.297071007346045,5.0,20180921.000578705,46.0,va
-0.7014604542121369,3.1401131946074217,9.122311685221444,5.0,20180921.000578705,47.0,va
-0.31305078807824616,3.1424202425559606,9.249643297927458,5.0,20180921.000578705,48.0,va
0.0,3.149862689490483,9.695173351336846,5.0,20180921.000578705,49.0,va
-0.13369856733625596,3.1610088845464652,10.280120620167116,5.0,20180921.000578705,50.0,va
-0.7356931689676209,3.172419580128158,10.709876475356152,5.0,20180921.000578705,51.0,va
-1.2434245467373242,3.1845436335300312,10.877468266670714,5.0,20180921.000578705,52.0,va
-1.3580023657678206,3.2000537593462894,10.86978916366381,5.0,20180921.000578705,53.0,va
-1.183240277433585,3.209328551771896,10.826602261789485,5.0,20180921.000578705,54.0,va
-0.8284527375748307,3.2040455306061215,10.823374566238238,5.0,20180921.000578705,55.0,va
-0.520917287347026,3.163880216068831,11.063492453522915,5.0,20180921.000578705,56.0,va
-0.6561538481224566,3.078239865475308,11.342863229311185,5.0,20180921.000578705,57.0,va
-0.8414524127243226,2.936004147727632,11.298842032206313,5.0,20180921.000578705,58.0,va
-0.9768521804021031,2.706129010502664,10.760371084347176,5.0,20180921.000578705,59.0,va
-1.562520795159673,2.423404752939582,10.112124355970579,5.0,20180921.000578705,60.0,va
-1.8968952314285517,2.080757427173264,9.073010481531165,5.0,20180921.000578705,61.0,va
-2.3277598784045828,1.7567074315955113,7.604528804398024,5.0,20180921.000578705,62.0,va
-2.525845623773759,1.4671964833112014,5.945942782118794,5.0,20180921.000578705,63.0,va
-2.6496409951019597,1.1770487621025432,4.517860561773453,5.0,20180921.000578705,64.0,va
-2.244451987150877,0.7424762251180324,3.9634177163048645,5.0,20180921.000578705,65.0,va
-3.181507249959158,-2.5474558186448486,0.0,6.0,20180921.000694446,1.0,va
-1.0113620156530172,-0.2549740574771922,0.4242178995320436,6.0,20180921.000694446,2.0,va
-0.6619919402502954,0.7561856209605271,2.7448285221158684,6.0,20180921.000694446,3.0,va
-1.3428603835087063,0.4999424153774751,3.8996869442164233,6.0,20180921.000694446,4.0,va
-0.6763389833428612,1.3300512192942542,5.524437254420124,6.0,20180921.000694446,5.0,va
-1.03774806094691,1.9595175907792197,4.8689395196715,6.0,20180921.000694446,6.0,va
-2.4368477933552315,0.26362163146025935,3.8153041871680644,6.0,20180921.000694446,7.0,va
-2.341846377848699,0.11260551472361585,7.285017029391806,6.0,20180921.000694446,8.0,va
-2.831471213472402,2.3595160443230876,10.951157288688663,6.0,20180921.000694446,9.0,va
-3.7280082965185133,1.9355232184053481,6.049021244438075,6.0,20180921.000694446,10.0,va
-2.2831974776645154,-0.03905599124559646,6.8138412835296815,6.0,20180921.000694446,11.0,va
-4.114195192045089,-1.552960607526725,6.5576589821673785,6.0,20180921.000694446,12.0,va
-5.094212361741095,-1.9033269296404265,8.34441062701535,6.0,20180921.000694446,13.0,va
-4.517402644231215,-1.352543157153616,8.894630580358731,6.0,20180921.000694446,14.0,va
-4.12616511979116,-0.5701887749933561,8.7065546308331,6.0,20180921.000694446,15.0,va
-3.402540621241622,0.06238597385907818,7.833115285400089,6.0,20180921.000694446,16.0,va
-4.726675604267794,-0.00548676361416699,7.629418093301031,6.0,20180921.000694446,17.0,va
-6.043929410841805,-0.12497162227151294,7.932490716551882,6.0,20180921.000694446,18.0,va
-5.790060855536646,-0.004020002036589423,8.435399422070896,6.0,20180921.000694446,19.0,va
-4.902881095717153,0.12447688655072285,8.999040872844024,6.0,20180921.000694446,20.0,va
-4.692307016858488,0.3351254778118183,9.708693866011613,6.0,20180921.000694446,21.0,va
-4.925549602433806,0.6771959349851381,10.593011421005315,6.0,20180921.000694446,22.0,va
-4.628641748491208,1.0846919604324046,11.245784016022021,6.0,20180921.000694446,23.0,va
-4.645365944245755,1.43909678138936,11.115630092935126,6.0,20180921.000694446,24.0,va
-4.434516200179263,1.6278547032873123,10.478284699393697,6.0,20180921.000694446,25.0,va
-4.087877555387688,1.648276346321733,9.93878870595962,6.0,20180921.000694446,26.0,va
-4.122399017826569,1.7124107814518494,9.218831762609332,6.0,20180921.000694446,27.0,va
-4.395145669614746,1.7559778875698768,8.545758914191044,6.0,20180921.000694446,28.0,va
-4.441250418056061,1.7390557492196694,8.146015007896189,6.0,20180921.000694446,29.0,va
-4.203390482531807,1.6467355354530624,7.797870419778651,6.0,20180921.000694446,30.0,va
-3.998869485151717,1.626752798562366,7.548039814421427,6.0,20180921.000694446,31.0,va
-3.6907699440258304,1.7212163314974653,7.637902262642025,6.0,20180921.000694446,32.0,va
-3.1435807218772425,1.9278316524876518,8.018024716353462,6.0,20180921.000694446,33.0,va
-2.5772376439133864,2.177349314638945,8.188047800126258,6.0,20180921.000694446,34.0,va
-2.0695177560016544,2.4162478922154236,8.695341536429702,6.0,20180921.000694446,35.0,va
-1.753652253403505,2.6068138805014422,9.304265160251603,6.0,20180921.000694446,36.0,va
-1.5357951011228266,2.7725794433771735,9.9260119647009,6.0,20180921.000694446,37.0,va
-1.3954273349620463,2.925246265511231,10.435889658135327,6.0,20180921.000694446,38.0,va
-1.24484222324981,3.075676603045097,10.489834694605943,6.0,20180921.000694446,39.0,va
-1.2441389699586995,3.1635091188278035,10.195356906010366,6.0,20180921.000694446,40.0,va
-1.3929201890489282,3.176193208107122,9.707054030964866,6.0,20180921.000694446,41.0,va
-1.5014798027054452,3.1440252681067906,9.30302613064239,6.0,20180921.000694446,42.0,va
-1.6459308443673337,3.1208136948870075,9.082585417515213,6.0,20180921.000694446,43.0,va
-1.711089077790456,3.120392609776828,9.081035990789978,6.0,20180921.000694446,44.0,va
-1.4752253195595255,3.13114507022752,9.233213420871929,6.0,20180921.000694446,45.0,va
-1.0349982533793671,3.140004425898632,9.29993779335489,6.0,20180921.000694446,46.0,va
-0.6998521163689555,3.1408111445737137,9.124691327318363,6.0,20180921.000694446,47.0,va
-0.31141465391566575,3.1432421316829715,9.251271814925678,6.0,20180921.000694446,48.0,va
0.0,3.1508324250288244,9.695301494786284,6.0,20180921.000694446,49.0,va
-0.13373302193617337,3.162126428280656,10.28028996866737,6.0,20180921.000694446,50.0,va
-0.7355716682875002,3.1736502888295877,10.709596114407331,6.0,20180921.000694446,51.0,va
-1.243273699105517,3.185872665496581,10.876920498573012,6.0,20180921.000694446,52.0,va
-1.3577660087883752,3.201505938595829,10.86912190679078,6.0,20180921.000694446,53.0,va
-1.1830424935618054,3.2108910126018553,10.825933153554757,6.0,20180921.000694446,54.0,va
-0.8283568630472379,3.2057631778733215,10.822788542036252,6.0,20180921.000694446,55.0,va
-0.520953309836099,3.165749569482267,11.06514569799163,6.0,20180921.000694446,56.0,va
-0.6206294731099423,3.080186184882113,11.344809190692747,6.0,20180921.000694446,57.0,va
-0.8003651058478105,2.938239744908738,11.300963817179259,6.0,20180921.000694446,58.0,va
-0.9900450157000533,2.708663036747647,10.762391197109633,6.0,20180921.000694446,59.0,va
-1.5903829368121847,2.426194272635619,10.113233908443199,6.0,20180921.000694446,60.0,va
-1.910433010919221,2.084307335291259,9.074116166846535,6.0,20180921.000694446,61.0,va
-2.351206748480757,1.760941640236031,7.604823586204146,6.0,20180921.000694446,62.0,va
-2.552080558699335,1.4716227886326376,5.948037062522418,6.0,20180921.000694446,63.0,va
-2.6422497152795223,1.1817408395050888,4.510811819980457,6.0,20180921.000694446,64.0,va
